bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
14929,OK,84.900,0.44,15853.899996727705
14930,OK,76.100,0.44,15870.099945459515
14931,OK,66.100,0.44,15885.000000707805
14932,OK,76.100,0.44,15848.200011532754
14933,OK,98.900,0.44,15955.700015183538
14934,OK,124.700,0.44,15726.399957202375
14935,OK,121.100,0.44,15805.899980477989
14936,OK,145.000,0.44,15775.399981066585
14937,OK,126.700,0.44,15847.500006202608
14938,OK,133.700,0.44,15751.199971418828
14939,OK,133.500,0.44,15749.000012874603
14940,OK,115.700,0.44,15774.099971167743
14941,OK,119.100,0.44,15818.500018212944
14942,OK,101.600,0.44,15830.399992410094
14943,OK,85.600,0.44,15854.299999773502
14944,OK,103.000,0.44,15865.00002304092
14945,OK,94.500,0.44,15815.499995369464
14946,OK,109.700,0.44,15818.200015928596
14947,OK,106.000,0.44,15843.299974221736
14948,OK,81.000,0.44,15857.200021855533
14949,OK,110.500,0.44,15835.799975320697
14950,OK,128.400,0.44,15836.499980650842
14951,OK,121.500,0.44,15949.599968735129
14952,OK,104.700,0.44,15602.200001012534
14953,OK,118.300,0.44,15843.399974983186
14954,OK,105.600,0.44,15795.39995873347
14955,OK,86.000,0.44,15864.499961026013
14956,OK,122.700,0.44,15872.50002194196
14957,OK,128.200,0.44,15758.599969558418
14958,OK,113.200,0.44,15823.3999973163
14959,OK,108.000,0.44,15800.199995283037
14960,OK,94.200,0.44,15948.800020851195
14961,OK,140.300,0.44,15682.099969126284
14962,OK,113.900,0.44,15953.800000716
14963,OK,120.200,0.44,15611.100010573864
14964,OK,97.500,0.44,15837.799990549684
14965,OK,93.800,0.44,15859.20003708452
14966,OK,117.700,0.44,15822.399989701807
14967,OK,121.300,0.44,15899.399993941188
14968,OK,101.200,0.44,15800.499997567385
14969,OK,103.700,0.44,15831.800003070384
14970,OK,108.300,0.44,15828.700037673116
14971,OK,106.600,0.44,15824.600006453693
14972,OK,109.000,0.44,15820.099972188473
14973,OK,107.300,0.44,15818.500018212944
14974,OK,110.000,0.44,15811.799967195839
14975,OK,103.300,0.44,15847.899951040745
14976,OK,120.000,0.44,15785.600000526756
14977,OK,120.100,0.44,15844.29998183623
14978,OK,112.800,0.44,15777.199994772673
14979,OK,128.200,0.44,15803.300018887967
14980,OK,114.400,0.44,15856.600017286837
14981,OK,101.300,0.44,15813.500038348138
14982,OK,104.300,0.44,15842.399967368692
14983,OK,125.600,0.44,15842.59996889159
14984,OK,117.900,0.44,15802.600013557822
14985,OK,136.500,0.44,15766.000025905669
14986,OK,113.600,0.44,15831.600001547486
14987,OK,99.400,0.44,15839.90000654012
14988,OK,106.200,0.44,15811.300021596253
14989,OK,107.300,0.44,15842.79997041449
14990,OK,110.300,0.44,15813.000034540892
14991,OK,104.800,0.44,15818.799962289631
14992,OK,117.200,0.44,15824.200003407896
14993,OK,126.200,0.44,15812.799974810332
14994,OK,100.300,0.44,15844.399982597679
14995,OK,113.100,0.44,15786.5000073798
14996,OK,100.500,0.44,15829.099982511252
14997,OK,102.000,0.44,15836.499980650842
14998,OK,108.800,0.44,15835.799975320697
14999,OK,182.200,0.44,15828.599978704005
15000,OK,185.700,0.44,15572.400006931275
15001,OK,113.600,0.44,14066.200004890561
15002,OK,108.000,0.44,15849.399962462485
15003,OK,182.300,0.44,15727.699967101216
15004,OK,124.200,0.44,15812.900033779442
15005,OK,112.700,0.44,15817.70001212135
15006,OK,134.600,0.44,15816.800005268306
15007,OK,104.400,0.44,15829.400043003261
15008,OK,95.100,0.44,15832.000004593283
15009,OK,106.400,0.44,15826.50002092123
15010,OK,95.000,0.44,15807.599993422627
15011,OK,93.600,0.44,15861.799998674542
15012,OK,81.600,0.44,15863.60001238063
15013,OK,70.900,0.44,15871.799958404154
15014,OK,108.600,0.44,15829.999989364296
15015,OK,87.500,0.44,15926.400024909526
15016,OK,135.700,0.44,15704.199962783605
15017,OK,91.600,0.44,15871.00001052022
15018,OK,95.600,0.44,15872.40002118051
15019,OK,150.400,0.44,15756.099950522184
15020,OK,118.700,0.44,15797.400032170117
15021,OK,110.800,0.44,15839.600004255772
15022,OK,141.600,0.44,15779.500012286007
15023,OK,98.800,0.44,15868.899994529784
15024,OK,91.600,0.44,15845.79999325797
15025,OK,99.400,0.44,15844.399982597679
15026,OK,90.900,0.44,15863.50001161918
15027,OK,98.600,0.44,15864.600019995123
15028,OK,94.000,0.44,15855.300007387996
15029,OK,82.800,0.44,15882.500039879233
15030,OK,168.200,0.44,15716.399997472763
15031,OK,137.200,0.44,15743.999974802136
15032,OK,83.100,0.44,15901.200007647276
15033,OK,119.100,0.44,15827.700030058622
15034,OK,134.300,0.44,15799.79999223724
15035,OK,94.500,0.44,15843.500033952296
15036,OK,121.300,0.44,15963.200014084578
15037,OK,137.700,0.44,15650.400018785149
15038,OK,111.400,0.44,15931.80000782013
15039,OK,154.200,0.44,15829.3999847956
15040,OK,117.800,0.44,15611.200011335313
15041,OK,143.300,0.44,15691.399981733412
15042,OK,103.000,0.44,15821.699984371662
15043,OK,114.100,0.44,15712.000022176653
15044,OK,87.000,0.44,15854.400000534952
15045,OK,126.200,0.44,15762.90000230074
15046,OK,69.600,0.44,15932.399954181165
15047,OK,166.000,0.44,15692.200046032667
15048,OK,126.800,0.44,15779.700013808906
15049,OK,101.900,0.44,15843.00003014505
15050,OK,101.700,0.44,15867.99998767674
15051,OK,77.800,0.44,15890.899987425655
15052,OK,76.300,0.44,15883.300045970827
15053,OK,82.000,0.44,15826.29996119067
15054,OK,75.200,0.44,15875.39998581633
15055,OK,107.100,0.44,15982.10004158318
15056,OK,111.200,0.44,15684.799989685416
15057,OK,114.900,0.44,15782.400034368038
15058,OK,87.700,0.44,15869.800001382828
15059,OK,106.600,0.44,15814.199985470623
15060,OK,112.600,0.44,15826.49996271357
15061,OK,108.500,0.44,15858.100028708577
15062,OK,116.200,0.44,15809.699951205403
15063,OK,109.600,0.44,15753.000043332577
15064,OK,111.300,0.44,15840.600011870265
15065,OK,129.100,0.44,15740.200004074723
15066,OK,111.200,0.44,15812.99997633323
15067,OK,219.700,0.44,15723.400050774217
15068,OK,99.800,0.44,15825.700014829636
15069,OK,103.900,0.44,15867.700043600053
15070,OK,99.900,0.44,15818.99996381253
15071,OK,94.800,0.44,15841.599961277097
15072,OK,90.100,0.44,15841.29995899275
15073,OK,68.100,0.44,15894.400014076382
15074,OK,64.500,0.44,15901.500009931624
15075,OK,66.400,0.44,15955.50001366064
15076,OK,74.400,0.44,15920.899983029813
15077,OK,64.500,0.44,15817.099949344993
15078,OK,76.200,0.44,15851.000032853335
15079,OK,69.000,0.44,15873.90003260225
15080,OK,59.600,0.44,15952.199988532811
15081,OK,65.300,0.44,15892.700001131743
15082,OK,80.900,0.44,15893.900010269135
15083,OK,88.500,0.44,15850.500029046088
15084,OK,79.100,0.44,15942.199970595539
15085,OK,128.100,0.44,15728.69997471571
15086,OK,170.800,0.44,15687.2000079602
15087,OK,96.100,0.44,15921.999991405755
15088,OK,115.100,0.44,15706.000034697354
15089,OK,112.700,0.44,15873.499971348792
15090,OK,112.900,0.44,15816.699946299195
15091,OK,112.200,0.44,15782.399976160377
15092,OK,70.100,0.44,15886.400011368096
15093,OK,91.400,0.44,15860.299987252802
15094,OK,90.900,0.44,15970.800013747066
15095,OK,77.900,0.44,15747.90000449866
15096,OK,69.200,0.44,15866.799978539348
15097,OK,90.600,0.44,15878.40000865981
15098,OK,101.000,0.44,15761.799993924797
15099,OK,68.900,0.44,15912.999981082976
15100,OK,99.700,0.44,15904.800035059452
15101,OK,119.400,0.44,15734.999964479357
15102,OK,83.200,0.44,15742.00001778081
15103,OK,129.300,0.44,15750.100021250546
15104,OK,102.900,0.44,15834.700025152415
15105,OK,134.000,0.44,15808.60000103712
15106,OK,95.200,0.44,15844.999987166375
15107,OK,84.300,0.44,15876.499994192272
15108,OK,81.200,0.44,15901.100006885827
15109,OK,86.300,0.44,15833.999961614609
15110,OK,105.400,0.44,15858.399972785264
15111,OK,118.700,0.44,15831.800003070384
15112,OK,74.200,0.44,15867.499983869493
15113,OK,76.400,0.44,15860.59998953715
15114,OK,66.000,0.44,15873.399970587343
15115,OK,94.100,0.44,15888.500027358532
15116,OK,92.200,0.44,15838.199993595481
15117,OK,86.200,0.44,15889.700036495924
15118,OK,106.500,0.44,15813.600039109588
15119,OK,102.200,0.44,15830.79999545589
15120,OK,96.700,0.44,15834.800025913864
15121,OK,87.500,0.44,15881.899977102876
15122,OK,96.700,0.44,15861.299994867295
15123,OK,97.900,0.44,15832.39994943142
15124,OK,105.400,0.44,15837.499988265336
15125,OK,94.600,0.44,15868.899994529784
15126,OK,89.000,0.44,15811.100020073354
15127,OK,83.300,0.44,15893.800009507686
15128,OK,114.500,0.44,15818.89996305108
15129,OK,73.700,0.44,15848.299954086542
15130,OK,108.600,0.44,15820.199972949922
15131,OK,75.200,0.44,15880.700026173145
15132,OK,88.700,0.44,15945.199993439019
15133,OK,106.300,0.44,15723.100048489869
15134,OK,94.600,0.44,15877.099998760968
15135,OK,104.400,0.44,16024.400014430285
15136,OK,188.500,0.44,15399.700030684471
15137,OK,63.200,0.44,15904.700034298003
15138,OK,94.300,0.44,15877.400001045316
15139,OK,98.800,0.44,15813.899983186275
15140,OK,106.100,0.44,15923.800005111843
15141,OK,127.400,0.44,15744.000033009797
15142,OK,94.900,0.44,15880.799968726933
15143,OK,115.100,0.44,15781.699970830232
15144,OK,105.400,0.44,15861.499996390194
15145,OK,89.300,0.44,15870.500006712973
15146,OK,74.900,0.44,15893.700008746237
15147,OK,86.000,0.44,15807.29999113828
15148,OK,71.300,0.44,15966.399980243295
15149,OK,84.700,0.44,15798.39998157695
15150,OK,68.500,0.44,15881.099971011281
15151,OK,91.300,0.44,15864.900022279471
15152,OK,81.000,0.44,15868.199989199638
15153,OK,75.500,0.44,15901.900012977421
15154,OK,106.900,0.44,15812.800033017993
15155,OK,106.900,0.44,15835.999976843596
15156,OK,129.600,0.44,15822.699991986156
15157,OK,114.100,0.44,15939.500008244067
15158,OK,221.400,0.44,15521.799970883876
15159,OK,102.700,0.44,15842.300024814904
15160,OK,86.900,0.44,15844.600042328238
15161,OK,95.300,0.44,16004.999983124435
15162,OK,424.100,0.44,15197.500004433095
15163,OK,84.900,0.44,15895.700023975223
15164,OK,100.400,0.44,15837.999992072582
15165,OK,98.600,0.44,15812.200028449297
15166,OK,109.600,0.44,15916.399948764592
15167,OK,189.600,0.44,15613.900031894445
15168,OK,101.200,0.44,15883.499989286065
15169,OK,134.800,0.44,15783.60004350543
15170,OK,112.400,0.44,15846.800000872463
15171,OK,103.000,0.44,15853.999997489154
15172,OK,95.000,0.44,15848.899958655238
15173,OK,88.600,0.44,15844.499983359128
15174,OK,135.900,0.44,15814.799990039319
15175,OK,109.700,0.44,15815.200051292777
15176,OK,108.100,0.44,15831.400000024587
15177,OK,89.400,0.44,15876.099991146475
15178,OK,67.000,0.44,15834.200021345168
15179,OK,115.900,0.44,15843.200031667948
15180,OK,105.800,0.44,15802.80001508072
15181,OK,75.400,0.44,15839.400002732873
15182,OK,97.100,0.44,15887.499961536378
15183,OK,121.900,0.44,15809.400007128716
15184,OK,115.300,0.44,15819.199965335429
15185,OK,118.900,0.44,15757.900022435933
15186,OK,102.300,0.44,15840.899955946952
15187,OK,73.000,0.44,15864.699962548912
15188,OK,78.700,0.44,15852.000040467829
15189,OK,92.200,0.44,15855.300007387996
15190,OK,76.700,0.44,15848.899958655238
15191,OK,75.300,0.44,15906.49998979643
15192,OK,75.100,0.44,15880.100021604449
15193,OK,82.100,0.44,15879.100013989955
15194,OK,73.400,0.44,15833.300014492124
15195,OK,74.100,0.44,15886.200009845197
15196,OK,69.300,0.44,15891.000046394765
15197,OK,94.100,0.44,15872.100018896163
15198,OK,96.900,0.44,15954.300004523247
15199,OK,130.900,0.44,15729.100035969168
15200,OK,79.200,0.44,15779.20001000166
15201,OK,87.700,0.44,15712.799970060587
15202,OK,117.000,0.44,15833.800018299371
15203,OK,97.100,0.44,15836.199978366494
15204,OK,87.500,0.44,15882.599982433021
15205,OK,96.100,0.44,15805.499977432191
15206,OK,72.400,0.44,15856.600017286837
15207,OK,102.900,0.44,15838.699997402728
15208,OK,99.000,0.44,15883.600048255175
15209,OK,78.400,0.44,15825.700014829636
15210,OK,100.500,0.44,15838.799998164177
15211,OK,87.500,0.44,15926.999971270561
15212,OK,87.100,0.44,15837.299986742437
15213,OK,91.700,0.44,15847.600006964058
15214,OK,105.600,0.44,15839.200001209974
15215,OK,86.600,0.44,15849.000017624348
15216,OK,82.300,0.44,15893.400006461889
15217,OK,105.700,0.44,15876.199991907924
15218,OK,109.900,0.44,15736.899978946894
15219,OK,74.100,0.44,15855.500008910894
15220,OK,65.400,0.44,15897.799981757998
15221,OK,95.800,0.44,15839.100000448525
15222,OK,87.900,0.44,15856.400015763938
15223,OK,94.300,0.44,15839.100000448525
15224,OK,66.100,0.44,15922.299993690103
15225,OK,109.200,0.44,15869.39999833703
15226,OK,89.800,0.44,15842.69996965304
15227,OK,104.300,0.44,15858.499973546714
15228,OK,96.700,0.44,15838.39999511838
15229,OK,75.800,0.44,15914.699994027615
15230,OK,121.100,0.44,15789.800032507628
15231,OK,78.100,0.44,15909.900015685707
15232,OK,87.200,0.44,15844.19998107478
15233,OK,108.800,0.44,15826.700022444129
15234,OK,78.100,0.44,15917.600016109645
15235,OK,82.400,0.44,15824.100002646446
15236,OK,76.800,0.44,15873.000025749207
15237,OK,103.800,0.44,15861.599997151643
15238,OK,94.200,0.44,15830.300049856305
15239,OK,84.000,0.44,15889.299975242466
15240,OK,97.600,0.44,15903.60002592206
15241,OK,68.400,0.44,15830.199990887195
15242,OK,143.700,0.44,15716.499998234212
15243,OK,122.500,0.44,15753.299987409264
15244,OK,132.200,0.44,15784.399991389364
15245,OK,92.500,0.44,15835.29997151345
15246,OK,74.200,0.44,15942.399972118437
15247,OK,142.700,0.44,15741.000010166317
15248,OK,72.400,0.44,15875.499986577779
15249,OK,131.900,0.44,15827.199968043715
15250,OK,119.200,0.44,15836.9000419043
15251,OK,91.300,0.44,15861.499996390194
15252,OK,130.400,0.44,15735.299966763705
15253,OK,169.800,0.44,15737.999987322837
15254,OK,133.800,0.44,15784.700051881373
15255,OK,97.900,0.44,15835.499973036349
15256,OK,84.200,0.44,15841.600019484758
15257,OK,100.100,0.44,15842.79997041449
15258,OK,108.800,0.44,15827.299968805164
15259,OK,106.200,0.44,15813.30003682524
15260,OK,72.000,0.44,15893.30000570044
15261,OK,132.100,0.44,15767.1999768354
15262,OK,70.800,0.44,15882.400039117783
15263,OK,71.200,0.44,15886.999957729131
15264,OK,69.300,0.44,15874.399978201836
15265,OK,102.300,0.44,15876.699995715171
15266,OK,104.400,0.44,15846.800000872463
15267,OK,106.400,0.44,15820.799977518618
15268,OK,118.600,0.44,15826.699964236468
15269,OK,109.800,0.44,15834.999969229102
15270,OK,105.800,0.44,15773.20002252236
15271,OK,110.900,0.44,15883.299987763166
15272,OK,88.900,0.44,15836.69998217374
15273,OK,83.500,0.44,15852.199983783066
15274,OK,74.500,0.44,15871.200012043118
15275,OK,85.300,0.44,15879.400016274303
15276,OK,75.100,0.44,15828.00003234297
15277,OK,70.300,0.44,15881.799976341426
15278,OK,68.800,0.44,15861.599997151643
15279,OK,78.100,0.44,15895.000018645078
15280,OK,75.800,0.44,15874.399978201836
15281,OK,70.200,0.44,15937.59999377653
15282,OK,82.100,0.44,15874.499978963286
15283,OK,87.100,0.44,15814.49998775497
15284,OK,83.000,0.44,15867.800044361502
15285,OK,129.800,0.44,15832.799952477217
15286,OK,77.800,0.44,15935.100032947958
15287,OK,80.200,0.44,15821.099979802966
15288,OK,103.300,0.44,15834.300022106618
15289,OK,95.900,0.44,15834.800025913864
15290,OK,104.000,0.44,15829.699987079948
15291,OK,81.800,0.44,15869.700000621378
15292,OK,110.900,0.44,15837.099985219538
15293,OK,107.400,0.44,15802.300011273474
15294,OK,121.600,0.44,15857.200021855533
15295,OK,97.400,0.44,15818.099956959486
15296,OK,92.000,0.44,15862.900007050484
15297,OK,92.000,0.44,15781.799971591681
15298,OK,97.400,0.44,15885.400003753603
15299,OK,103.100,0.44,15780.899964738637
15300,OK,124.900,0.44,15720.399969723076
15301,OK,101.800,0.44,15711.599960923195
15302,OK,87.800,0.44,16126.700036693364
15303,OK,138.300,0.44,15483.399969525635
15304,OK,160.300,0.44,15729.499980807304
15305,OK,155.500,0.44,15705.199970398098
15306,OK,70.400,0.44,15928.6999842152
15307,OK,91.800,0.44,15817.59995315224
15308,OK,77.900,0.44,15890.29998285696
15309,OK,113.700,0.44,15821.099979802966
15310,OK,249.100,0.44,15666.800027247518
15311,OK,98.900,0.44,15878.100006375462
15312,OK,103.000,0.44,15848.100010771304
15313,OK,95.900,0.44,15862.900007050484
15314,OK,72.000,0.44,15872.800024226308
15315,OK,65.200,0.44,15945.699997246265
15316,OK,87.600,0.44,15843.099972698838
15317,OK,141.400,0.44,15765.70002362132
15318,OK,124.000,0.44,15796.700026839972
15319,OK,78.900,0.44,15845.499990973622
15320,OK,80.600,0.44,15851.799980737269
15321,OK,58.200,0.44,15921.999991405755
15322,OK,103.000,0.44,15867.599984630942
15323,OK,84.400,0.44,15884.599997662008
15324,OK,82.400,0.44,15864.800021518022
15325,OK,82.100,0.44,15899.999998509884
15326,OK,84.100,0.44,15845.199988689274
15327,OK,130.600,0.44,15755.50000416115
15328,OK,103.500,0.44,15885.300002992153
15329,OK,120.200,0.44,15820.299973711371
15330,OK,63.600,0.44,15893.10000417754
15331,OK,64.900,0.44,15897.70003920421
15332,OK,69.600,0.44,15896.20002778247
15333,OK,83.300,0.44,15884.19999461621
15334,OK,89.800,0.44,15747.099998407066
15335,OK,92.400,0.44,15852.199983783066
15336,OK,59.200,0.44,15942.09996983409
15337,OK,82.100,0.44,15857.200021855533
15338,OK,77.100,0.44,15883.299987763166
15339,OK,99.700,0.44,15831.099997740239
15340,OK,103.800,0.44,15829.799987841398
15341,OK,86.900,0.44,15862.200001720339
15342,OK,88.800,0.44,15925.500018056482
15343,OK,118.800,0.44,15742.299961857498
15344,OK,126.700,0.44,15749.700018204749
15345,OK,107.000,0.44,15828.800038434565
15346,OK,133.900,0.44,15824.800007976592
15347,OK,119.300,0.44,15783.000038936734
15348,OK,96.600,0.44,15862.700005527586
15349,OK,114.000,0.44,15821.600041817874
15350,OK,109.700,0.44,15883.199987001717
15351,OK,109.600,0.44,15790.699981153011
15352,OK,104.600,0.44,15853.19999139756
15353,OK,106.800,0.44,15785.800002049655
15354,OK,123.300,0.44,15803.600021172315
15355,OK,106.300,0.44,15838.39999511838
15356,OK,94.200,0.44,15844.09998031333
15357,OK,115.000,0.44,15821.099979802966
15358,OK,104.400,0.44,15939.400007482618
15359,OK,103.300,0.44,15664.299950003624
15360,OK,102.700,0.44,15877.099998760968
15361,OK,114.500,0.44,15681.700024288148
15362,OK,118.400,0.44,15828.900039196014
15363,OK,119.400,0.44,15813.999983947724
15364,OK,101.500,0.44,15833.200013730675
15365,OK,103.000,0.44,15807.499992661178
15366,OK,117.200,0.44,15837.999992072582
15367,OK,96.700,0.44,15857.699967455119
15368,OK,80.100,0.44,15856.799960602075
15369,OK,119.500,0.44,15808.399999514222
15370,OK,121.400,0.44,15781.500027514994
15371,OK,220.100,0.44,15694.300003815442
15372,OK,143.000,0.44,15914.799994789064
15373,OK,325.300,0.44,15462.700044736266
15374,OK,104.100,0.44,15820.899978280067
15375,OK,127.100,0.44,15842.899971175939
15376,OK,136.100,0.44,15813.100035302341
15377,OK,111.200,0.44,15794.500010088086
15378,OK,101.200,0.44,15817.699953913689
15379,OK,109.800,0.44,15831.299999263138
15380,OK,119.200,0.44,15742.700023110956
15381,OK,98.000,0.44,15797.599975485355
15382,OK,97.900,0.44,15827.699971850961
15383,OK,70.800,0.44,15910.700021777302
15384,OK,94.900,0.44,15821.299981325865
15385,OK,90.700,0.44,15860.799991060048
15386,OK,92.200,0.44,15855.100005865097
15387,OK,136.900,0.44,15835.700032766908
15388,OK,121.800,0.44,15790.89998267591
15389,OK,112.900,0.44,15795.200015418231
15390,OK,88.200,0.44,15861.099993344396
15391,OK,96.800,0.44,15836.399979889393
15392,OK,72.100,0.44,16037.699999287724
15393,OK,208.800,0.44,15663.300000596792
15394,OK,82.600,0.44,15807.499992661178
15395,OK,110.000,0.44,15791.999991051853
15396,OK,88.600,0.44,15873.90003260225
15397,OK,101.400,0.44,15811.500023119152
15398,OK,63.300,0.44,15911.400027107447
15399,OK,86.500,0.44,15881.600033026189
15400,OK,72.800,0.44,15879.700018558651
15401,OK,90.600,0.44,16515.29996888712
15402,OK,200.400,0.44,14950.699987821281
15403,OK,135.500,0.44,15799.599990714341
15404,OK,136.500,0.44,15723.799995612353
15405,OK,118.700,0.44,15820.799977518618
15406,OK,109.800,0.44,15815.099992323667
15407,OK,103.400,0.44,15801.000001374632
15408,OK,77.100,0.44,15877.600002568215
15409,OK,75.700,0.44,15847.20000391826
15410,OK,105.300,0.44,15830.99999697879
15411,OK,91.000,0.44,15869.700000621378
15412,OK,74.800,0.44,15931.200003251433
15413,OK,159.400,0.44,15693.20005364716
15414,OK,65.500,0.44,15891.7999942787
15415,OK,93.000,0.44,15832.700009923428
15416,OK,70.100,0.44,15930.800000205636
15417,OK,100.300,0.44,15795.40001694113
15418,OK,106.900,0.44,15817.50001059845
15419,OK,79.000,0.44,15940.900018904358
15420,OK,101.400,0.44,15818.800020497292
15421,OK,89.300,0.44,15833.100012969226
15422,OK,174.000,0.44,15807.999996468425
15423,OK,98.500,0.44,15846.700000111014
15424,OK,102.500,0.44,15815.399994608015
15425,OK,60.800,0.44,15953.599999193102
15426,OK,82.000,0.44,15841.600019484758
15427,OK,53.500,0.44,15924.40000968054
15428,OK,70.800,0.44,15865.499968640506
15429,OK,74.300,0.44,15947.90001399815
15430,OK,94.400,0.44,15814.49998775497
15431,OK,122.200,0.44,15821.699984371662
15432,OK,77.900,0.44,15873.500029556453
15433,OK,99.200,0.44,15839.80000577867
15434,OK,74.100,0.44,15864.400018472224
15435,OK,77.800,0.44,15876.499994192272
15436,OK,61.200,0.44,15905.800042673945
15437,OK,69.500,0.44,15855.800011195242
15438,OK,79.500,0.44,15924.40000968054
15439,OK,241.800,0.44,15587.700007017702
15440,OK,111.100,0.44,15833.500016015023
15441,OK,88.500,0.44,15817.6000113599
15442,OK,95.100,0.44,15733.10000821948
15443,OK,139.100,0.44,15786.899952217937
15444,OK,108.400,0.44,15823.49999807775
15445,OK,102.900,0.44,15876.099991146475
15446,OK,124.700,0.44,15754.499996546656
15447,OK,116.800,0.44,16177.000012248755
15448,OK,255.500,0.44,15259.800013154745
15449,OK,113.100,0.44,15781.89997235313
15450,OK,95.700,0.44,15819.899970665574
15451,OK,111.500,0.44,15790.89998267591
15452,OK,73.200,0.44,15908.400004263967
15453,OK,109.800,0.44,15842.100023292005
15454,OK,112.500,0.44,15820.200031157583
15455,OK,77.800,0.44,15880.599967204034
15456,OK,119.300,0.44,15810.699958819896
15457,OK,75.000,0.44,15892.499999608845
15458,OK,85.400,0.44,15838.899998925626
15459,OK,110.000,0.44,15862.700005527586
15460,OK,300.200,0.44,15611.400012858212
15461,OK,106.000,0.44,15801.899950020015
15462,OK,75.400,0.44,15888.400026597083
15463,OK,104.700,0.44,15804.19996753335
15464,OK,90.400,0.44,15924.599952995777
15465,OK,99.300,0.44,15797.499974723905
15466,OK,109.800,0.44,15844.900044612586
15467,OK,131.700,0.44,15803.500020410866
15468,OK,122.900,0.44,15796.79996939376
15469,OK,134.200,0.44,16100.200009532273
15470,OK,141.000,0.44,15485.70004524663
15471,OK,187.200,0.44,15713.399974629283
15472,OK,97.600,0.44,15846.499998588115
15473,OK,126.700,0.44,15829.50004376471
15474,OK,97.400,0.44,15917.399956379086
15475,OK,128.400,0.44,15665.300015825778
15476,OK,72.500,0.44,15933.600021526217
15477,OK,110.600,0.44,15789.200027938932
15478,OK,96.600,0.44,15842.69996965304
15479,OK,82.600,0.44,15915.50000011921
15480,OK,101.100,0.44,15796.700026839972
15481,OK,72.200,0.44,15866.60003522411
15482,OK,110.300,0.44,15834.699966944754
15483,OK,74.200,0.44,15833.500016015023
15484,OK,75.000,0.44,15844.499983359128
15485,OK,134.200,0.44,15822.699991986156
15486,OK,119.000,0.44,15823.699999600649
15487,OK,121.800,0.44,15848.900016862899
15488,OK,107.000,0.44,15791.899990290403
15489,OK,117.700,0.44,15819.300024304539
15490,OK,111.400,0.44,15840.899955946952
15491,OK,107.800,0.44,15826.999966520816
15492,OK,105.700,0.44,15798.999986145645
15493,OK,93.200,0.44,15836.999984458089
15494,OK,102.800,0.44,15860.000043176115
15495,OK,194.000,0.44,15755.50000416115
15496,OK,111.400,0.44,15839.300001971424
15497,OK,128.300,0.44,15783.799986820668
15498,OK,114.000,0.44,15806.799987331033
15499,OK,128.500,0.44,15891.399991232902
15500,OK,113.500,0.44,15758.899971842766
15501,OK,222.800,0.44,15525.80000134185
15502,OK,88.200,0.44,15884.000051300973
15503,OK,112.500,0.44,15921.099984552711
15504,OK,249.000,0.44,15354.900038801134
15505,OK,78.100,0.44,15883.999993093312
15506,OK,177.500,0.44,15900.300000794232
15507,OK,281.200,0.44,15558.700019028038
15508,OK,151.700,0.44,15697.000024374574
15509,OK,67.700,0.44,15876.79999647662
15510,OK,62.500,0.44,15906.50004800409
15511,OK,160.400,0.44,15768.299985211343
15512,OK,96.000,0.44,15873.599972110242
15513,OK,95.600,0.44,15879.8000193201
15514,OK,91.800,0.44,15792.899997904897
15515,OK,82.000,0.44,15886.800014413893
15516,OK,69.200,0.44,15907.90000045672
15517,OK,76.900,0.44,15860.899991821498
15518,OK,94.700,0.44,15844.799985643476
15519,OK,66.300,0.44,15876.399993430823
15520,OK,74.300,0.44,15902.600018307567
15521,OK,81.000,0.44,15857.299964409322
15522,OK,74.900,0.44,15870.500006712973
15523,OK,95.100,0.44,15842.400025576353
15524,OK,99.900,0.44,15860.799991060048
15525,OK,188.300,0.44,15739.900001790375
15526,OK,136.000,0.44,15823.800000362098
15527,OK,122.800,0.44,15804.999973624945
15528,OK,128.400,0.44,15826.49996271357
15529,OK,117.400,0.44,15771.999955177307
15530,OK,110.000,0.44,15904.499974567443
15531,OK,115.300,0.44,15825.200011022389
15532,OK,116.200,0.44,15836.199978366494
15533,OK,117.100,0.44,15819.000022020191
15534,OK,104.700,0.44,15807.100047823042
15535,OK,108.800,0.44,15804.700029548258
15536,OK,110.500,0.44,15779.599954839796
15537,OK,75.600,0.44,15884.599997662008
15538,OK,75.700,0.44,15882.899984717369
15539,OK,196.500,0.44,15721.30003478378
15540,OK,57.900,0.44,15905.399981420487
15541,OK,154.900,0.44,15846.299997065216
15542,OK,115.700,0.44,15788.299962878227
15543,OK,98.800,0.44,15862.700005527586
15544,OK,95.200,0.44,15835.800033528358
15545,OK,109.700,0.44,15834.499965421855
15546,OK,237.700,0.44,15653.799986466765
15547,OK,78.600,0.44,15873.000025749207
15548,OK,133.400,0.44,15794.900013133883
15549,OK,106.400,0.44,15817.49995239079
15550,OK,84.300,0.44,15858.700033277273
15551,OK,106.700,0.44,15822.399989701807
15552,OK,75.700,0.44,15889.099973719567
15553,OK,121.600,0.44,15801.20000289753
15554,OK,89.800,0.44,15838.099992834032
15555,OK,114.900,0.44,15861.899999435991
15556,OK,73.200,0.44,15908.700006548315
15557,OK,69.500,0.44,15784.299990627915
15558,OK,70.300,0.44,15917.600016109645
15559,OK,68.000,0.44,16003.200027626008
15560,OK,163.700,0.44,15663.50000211969
15561,OK,73.000,0.44,15899.599995464087
15562,OK,81.200,0.44,15845.599991735071
